"","09FEB20","1421","cs27","14FEB20","JBU","1039 ","10","14","20200214","20200214","1340","1834","583   ","20200209","SC20","BOS ","0840","DM","-0500","AUS ","1234","-0600","32M ","","","","0840","1340","","","","12  ","1234","1834","","","510 ","","","","","","0","","","32M ","","5612138","","","","0","0","0",">1138 ","","JFK","2","1","2020-02-14 13:40:00.000","3","2020-02-14 18:34:00.000","18","7","0","0","1039"
"","08FEB20","1936","MJOH","14FEB20","JBU","1041 ","10","14","20200214","20200214","1940","2206","563   ","20200208","SC20","JFK ","1440","DM","-0500","SAV ","1706","-0500","32M ","","","","1440","1940","","","","7   ","1706","2206","","","579 ","","","","","","0","","","32M ","","5612149","","","","0","0","0",">1042 ","","JFK","2","0","2020-02-14 19:40:00.000","0","2020-02-14 22:06:00.000","29","7","0","0","1041"
"","08FEB20","1936","MJOH","14FEB20","JBU","1042 ","10","14","20200214","20200214","2257","0100","563   ","20200208","SC20","SAV ","1757","DM","-0500","JFK ","2000","-0500","32M ","","","7   ","1757","2257","","","","","2000","0100","","","579 ","","","","","","0","","","32M ","","5612161","","","","0","0","0",">1205 ","","JFK","2","0","2020-02-14 22:57:00.000","0","2020-02-15 01:00:00.000","15","7","0","0","1042"
"","10FEB20","0737","MSPE","14FEB20","JBU","1044 ","10","14","20200214","20200214","1830","2131","659   ","20200210","SC05","PBI ","1330","DM","-0500","EWR ","1631","-0500","320 ","","","","1330","1830","","","","","1631","2131","","","630 ","","","","","","0","","","320 ","","5612172","","","","0","0","0",">2389 ","","JFK","2","0","2020-02-14 18:30:00.000","0","2020-02-14 21:31:00.000","14","7","0","0","1044"
"","14FEB20","0705","BTCH","14FEB20","JBU","1048 ","10","14","20200214","20200214","0820","1040","665   ","20200214","","SDQ ","0420","DM","-0400","FLL ","0540","-0500","32M ","","","","0420","0820","","","","","0540","1040","","","","","","","","","0","","","32M ","","5612182","","","","0","0","0",">2466 ","","JFK","2","1","2020-02-14 08:20:00.000","0","2020-02-14 10:40:00.000","15","7","0","0","1048"
"","14FEB20","1530","BTCH","14FEB20","JBU","1051 ","10","14","20200214","20200214","1645","2108","715   ","20200214","SC05","JFK ","1145","DM","-0500","CUN ","1608","-0500","320 ","","","","1145","1645","","","","","1608","2108","","","709 ","","","","","","0","","","320 ","","5612193","","","","0","0","0","> 852 ","","JFK","2","0","2020-02-14 16:45:00.000","0","2020-02-14 21:08:00.000","29","7","0","0","1051"
"","07FEB20","1050","JB60","14FEB20","JBU","1052 ","10","14","20200214","20200214","1538","1849","763   ","20200207","","SJU ","1138","DM","-0400","TPA ","1349","-0500","32M ","","","","1138","1538","","","","","1349","1849","","","","","","","","","0","","","32M ","","5612204","","","","0","0","0",">1151 ","","JFK","2","0","2020-02-14 15:38:00.000","0","2020-02-14 18:49:00.000","17","7","0","0","1052"
"X","23JAN20","1841","LJ59","14FEB20","JBU","1053 ","10","14","20200214","20200214","1010","1239","-J2053","20200123","","FLL ","0510","DM","-0500","SJU ","0839","-0400","320 ","","","","0510","1010","","","","","0839","1239","","","","","","","","","0","","","320 ","","5612215","","","","0","0","0",">1454 ","","JFK","2","0","2020-02-14 10:10:00.000","0","2020-02-14 12:39:00.000","0","0","0","0","1053"
"","14FEB20","1438","DRAT","14FEB20","JBU","1054 ","10","14","20200214","20200215","0009","0259","-J6203","20200214","X106","PBI ","1909","DM","-0500","JFK ","2159","-0500","3N1 ","","","","1909","0009","","0009","","","2159","0259","","","CANX","","","","","","0","","","321 ","","5612226","2038","","R","5","0","0",">1503 ","","JFK","2","0","2020-02-15 00:09:00.000","0","2020-02-15 02:59:00.000","0","0","0","0","1054"
"","14FEB20","1439","DRAT","14FEB20","JBU","1054 ","11","14","20200214","20200215","0009","0259","2038  ","20200214","X106","PBI ","1909","DM","-0500","PBI ","2159","-0500","3N1 ","","","","1909","0009","","0009","","","1915","0015","","0015","","","","","","","5","","JFK ","321 ","","5669415","","","","5","0","0",">1503 ","","JFK","2","0","2020-02-15 00:09:00.000","0","2020-02-15 00:15:00.000","14","7","0","0","1054"
"","14FEB20","1439","DRAT","14FEB20","JBU","1054 ","14","14","20200214","20200215","0009","0259","-J6203","20200214","X110","PBI ","1909","DM","-0500","JFK ","2159","-0500","3N1 ","","","","1945","0045","","","","","2235","0335","","","CANX","","","","","","0","","JFK ","321 ","","5669416","2038","","S","8","0","0","","","JFK","2","0","2020-02-15 00:45:00.000","0","2020-02-15 03:35:00.000","0","0","0","0","1054"
"","14FEB20","1439","DRAT","14FEB20","JBU","1054 ","16","14","20200214","20200215","0009","0259","2038  ","20200214","X106","PBI ","1909","DM","-0500","JFK ","2159","-0500","3N1 ","","","","1945","0045","","0045","0050","","2235","0335","0330","0335","","","","","","","0","","JFK ","321 ","","5669417","","","","8","0","0","","","JFK","2","0","2020-02-15 00:45:00.000","0","2020-02-15 03:35:00.000","14","7","0","0","1054"
"","07FEB20","1050","JB60","14FEB20","JBU","1056 ","10","14","20200214","20200214","2049","0025","965   ","20200207","","PLS ","1549","DM","-0500","JFK ","1925","-0500","321 ","","","2   ","1549","2049","","","","","1925","0025","","","","","","","","","0","","","321 ","","5612239","","","","0","0","0","> 225 ","","JFK","2","0","2020-02-14 20:49:00.000","0","2020-02-15 00:25:00.000","15","7","0","0","1056"
"","07FEB20","2056","BM66","14FEB20","JBU","1059 ","10","14","20200214","20200214","1810","1948","267   ","20200207","SC09","BOS ","1310","DM","-0500","PHL ","1448","-0500","E90 ","","","","1310","1810","","","","","1448","1948","","","206 ","","","","","","0","","","E90 ","","5612253","","","","0","0","0","> 660 ","","JFK","2","0","2020-02-14 18:10:00.000","0","2020-02-14 19:48:00.000","18","7","0","0","1059"
"","08FEB20","0342","TC12","14FEB20","JBU","1065 ","10","14","20200214","20200214","1652","2038","779   ","20200208","SC20","BOS ","1152","DM","-0500","RSW ","1538","-0500","32M ","","","","1152","1652","","","","","1538","2038","","","579 ","","","","","","0","","","32M ","","5612261","","","","0","0","0",">2166 ","","JFK","2","0","2020-02-14 16:52:00.000","0","2020-02-14 20:38:00.000","18","7","0","0","1065"
"","07FEB20","1050","JB60","14FEB20","JBU","1066 ","10","14","20200214","20200214","1913","2223","956   ","20200207","","RSW ","1413","DM","-0500","BOS ","1723","-0500","321 ","","","","1413","1913","","","","","1723","2223","","","","","","","","","0","","","321 ","","5612270","","","","0","0","0","> 993 ","","JFK","2","0","2020-02-14 19:13:00.000","0","2020-02-14 22:23:00.000","15","7","0","0","1066"
"","07FEB20","1049","JB60","14FEB20","JBU","1067 ","10","14","20200214","20200214","1315","1556","373   ","20200207","","BOS ","0815","DM","-0500","CHS ","1056","-0500","E90 ","","","","0815","1315","","","","B6  ","1056","1556","","","","","","","","","0","","","E90 ","","5612279","","","","0","0","0",">2068 ","","JFK","2","0","2020-02-14 13:15:00.000","0","2020-02-14 15:56:00.000","18","7","0","0","1067"
"","07FEB20","1049","JB60","14FEB20","JBU","1068 ","10","14","20200214","20200214","1231","1513","183   ","20200207","","PBI ","0731","DM","-0500","HPN ","1013","-0500","E90 ","","","","0731","1231","","","","","1013","1513","","","","","","","","","0","","","E90 ","","5612287","","","","0","0","0","> 395 ","","JFK","2","1","2020-02-14 12:31:00.000","3","2020-02-14 15:13:00.000","14","7","0","0","1068"
"","09FEB20","1356","rg55","14FEB20","JBU","1075 ","10","14","20200214","20200214","2348","0254","646   ","20200209","SC05","PVD ","1848","DM","-0500","MCO ","2154","-0500","32M ","","","12  ","1848","2348","","","","","2154","0254","","","594 ","","","","","","0","","","32H ","","5612298","","","","0","0","0",">2052 ","","JFK","2","0","2020-02-14 23:48:00.000","0","2020-02-15 02:54:00.000","15","7","0","0","1075"
"","09FEB20","1356","rg55","14FEB20","JBU","1076 ","10","14","20200214","20200214","2023","2303","646   ","20200209","SC05","MCO ","1523","DM","-0500","PVD ","1803","-0500","32M ","","","","1523","2023","","","","12  ","1803","2303","","","594 ","","","","","","0","","","32H ","","5612309","","","","0","0","0",">1075 ","","JFK","2","0","2020-02-14 20:23:00.000","0","2020-02-14 23:03:00.000","16","7","0","0","1076"
"","09FEB20","0505","ds43","14FEB20","JBU","1077 ","10","14","20200214","20200214","1535","2151","789   ","20200209","","BOS ","1035","DM","-0500","LAS ","1351","-0800","320 ","","","","1035","1535","","","","E10 ","1351","2151","","","","","","","","","0","","","320 ","","5612318","","","","0","0","0",">2578 ","","JFK","2","0","2020-02-14 15:35:00.000","0","2020-02-14 21:51:00.000","18","7","0","0","1077"
"","09FEB20","0654","AR58","14FEB20","JBU","1078 ","10","14","20200214","20200214","1500","1955","977   ","20200209","SC40","LAS ","0700","DM","-0800","BOS ","1455","-0500","32S ","","","E09 ","0700","1500","","","","","1455","1955","","","993 ","","","","","","0","","","32S ","","5612323","","","","0","0","0",">  19 ","","JFK","2","1","2020-02-14 15:00:00.000","3","2020-02-14 19:55:00.000","18","7","0","0","1078"
"","07FEB20","1049","JB60","14FEB20","JBU","1081 ","10","14","20200214","20200214","1601","1753","317   ","20200207","","BOS ","1101","DM","-0500","RIC ","1253","-0500","E90 ","","","","1101","1601","","","","","1253","1753","","","","","","","","","0","","","E90 ","","5612335","","","","0","0","0",">1482 ","","JFK","2","0","2020-02-14 16:01:00.000","0","2020-02-14 17:53:00.000","18","7","0","0","1081"
"","07FEB20","1050","JB60","14FEB20","JBU","1084 ","10","14","20200214","20200214","1200","1430","651   ","20200207","","MCO ","0700","DM","-0500","JFK ","0930","-0500","32M ","","","","0700","1200","","","","","0930","1430","","","","","","","","","0","","","32M ","","5612346","","","","0","0","0",">1381 ","","JFK","2","1","2020-02-14 12:00:00.000","0","2020-02-14 14:30:00.000","16","7","0","0","1084"
"","07FEB20","1123","JB60","14FEB20","JBU","1091 ","10","14","20200214","20200215","0452","0718","623   ","20200207","AU01","FLL ","2352","DM","-0500","BQN ","0318","-0400","32C ","","","","2352","0452","","","","","0318","0718","","","805 ","","","","","","0","","","32H ","","5612356","","","","0","0","0",">1092 ","","JFK","2","0","2020-02-15 04:52:00.000","0","2020-02-15 07:18:00.000","17","7","0","0","1091"
"","08FEB20","2217","TC12","14FEB20","JBU","1092 ","10","14","20200214","20200214","0833","1113","588   ","20200208","AU01","BQN ","0433","DM","-0400","FLL ","0613","-0500","32C ","","J","7   ","0433","0833","","","","","0613","1113","","","613 ","","","","","","0","","","32H ","","5629746","","","","0","0","0","","","JFK","2","0","2020-02-14 08:33:00.000","0","2020-02-14 11:13:00.000","10","7","0","0","1092"
"X","22JAN20","1425","LJ59","14FEB20","JBU","1092 ","10","14","20200214","20200214","0833","1113","-J9092","20200122","","BQN ","0433","DM","-0400","FLL ","0613","-0500","32H ","","","","0433","0833","","","","","0613","1113","","","","","","","","","0","","","32H ","","5612363","","","","0","0","0","> 511 ","","JFK","2","0","2020-02-14 08:33:00.000","0","2020-02-14 11:13:00.000","0","0","0","0","1092"
"","09FEB20","1421","cs27","14FEB20","JBU","1094 ","10","14","20200214","20200214","1800","2131","703   ","20200209","","AUS ","1200","DM","-0600","JFK ","1631","-0500","320 ","","","12  ","1200","1800","","","","","1631","2131","","","","","","","","","0","","","320 ","","5612372","","","","0","0","0",">1013 ","","JFK","2","0","2020-02-14 18:00:00.000","0","2020-02-14 21:31:00.000","14","7","0","0","1094"
"","11FEB20","1435","PLNK","14FEB20","JBU","1099 ","10","14","20200214","20200214","1100","1353","913   ","20200211","SC05","LGA ","0600","DM","-0500","MCO ","0853","-0500","321 ","","","","0600","1100","","","","","0853","1353","","","970 ","","","","","","0","","","321 ","","5612384","","","","0","0","0","> 398 ","","JFK","3","1","2020-02-14 11:00:00.000","3","2020-02-14 13:53:00.000","23","7","0","0","1099"
"","07FEB20","1049","JB60","14FEB20","JBU","1101 ","10","14","20200214","20200214","2200","0117","294   ","20200207","","JFK ","1700","DM","-0500","FLL ","2017","-0500","E90 ","","","","1700","2200","","","","","2017","0117","","","","","","","","","0","","","E90 ","","5612395","","","","0","0","0",">1130 ","","JFK","2","0","2020-02-14 22:00:00.000","0","2020-02-15 01:17:00.000","29","7","0","0","1101"
"","07FEB20","1050","JB60","14FEB20","JBU","1102 ","10","14","20200214","20200214","1200","1450","950   ","20200207","","FLL ","0700","DM","-0500","JFK ","0950","-0500","321 ","","","","0700","1200","","","","","0950","1450","","","","","","","","","0","","","321 ","","5612401","","","","0","0","0","> 421 ","","JFK","2","1","2020-02-14 12:00:00.000","3","2020-02-14 14:50:00.000","17","7","0","0","1102"
"","12FEB20","1227","PLNK","14FEB20","JBU","1105 ","10","14","20200214","20200214","1242","1530","266   ","20200212","SC05","JFK ","0742","DM","-0500","ORD ","0930","-0600","E90 ","","","","0742","1242","","","","","0930","1530","","","249 ","","","","","","0","","","E90 ","","5612412","","","","0","0","0","> 906 ","","JFK","3","0","2020-02-14 12:42:00.000","0","2020-02-14 15:30:00.000","29","7","0","0","1105"
"","07FEB20","1952","JB60","14FEB20","JBU","1106 ","10","14","20200214","20200215","0004","0226","306   ","20200207","SC05","ORD ","1804","DM","-0600","JFK ","2126","-0500","E90 ","","","","1804","0004","","","","","2126","0226","","","316 ","","","","","","0","","","E90 ","","5612423","","","","0","0","0","> 234 ","","JFK","2","0","2020-02-15 00:04:00.000","0","2020-02-15 02:26:00.000","15","7","0","0","1106"
"","09FEB20","1842","KEHO","14FEB20","JBU","1109 ","10","14","20200214","20200214","1300","1605","524   ","20200209","SC05","BOS ","0800","DM","-0500","JAX ","1105","-0500","320 ","","","","0800","1300","","","","","1105","1605","","","519 ","","","","","","0","","","320 ","","5612434","","","","0","0","0","> 678 ","","JFK","2","1","2020-02-14 13:00:00.000","3","2020-02-14 16:05:00.000","18","7","0","0","1109"
"","07FEB20","1050","JB60","14FEB20","JBU","1115 ","10","14","20200214","20200214","1932","0015","556   ","20200207","","BOS ","1432","DM","-0500","DFW ","1815","-0600","32M ","","","","1432","1932","","","","E10 ","1815","0015","","","","","","","","","0","","","32M ","","5612454","","","","0","0","0","> 714 ","","JFK","2","0","2020-02-14 19:32:00.000","0","2020-02-15 00:15:00.000","18","7","0","0","1115"
"","10FEB20","0738","MSPE","14FEB20","JBU","1121 ","10","14","20200214","20200214","1400","1620","630   ","20200210","SC05","PDX ","0600","DM","-0800","LGB ","0820","-0800","320 ","","","D1  ","0600","1400","","","","","0820","1620","","","659 ","","","","","","0","","","320 ","","5612469","","","","0","0","0","> 148 ","","JFK","2","1","2020-02-14 14:00:00.000","3","2020-02-14 16:20:00.000","13","7","0","0","1121"
"","08FEB20","1522","JB60","14FEB20","JBU","1122 ","10","14","20200214","20200214","1057","1356","657   ","20200208","SC05","PBI ","0557","DM","-0500","BOS ","0856","-0500","320 ","","","","0557","1057","","","","","0856","1356","","","516 ","","","","","","0","","","320 ","","5612478","","","","0","0","0",">2421 ","","JFK","2","1","2020-02-14 10:57:00.000","3","2020-02-14 13:56:00.000","14","7","0","0","1122"
"","07FEB20","1050","JB60","14FEB20","JBU","1124 ","10","14","20200214","20200215","0035","0550","987   ","20200207","","LAX ","1635","DM","-0800","JFK ","0050","-0500","32S ","","","","1635","0035","","","","","0050","0550","","","","","","","","","0","","","32S ","","5612496","","","","0","0","0",">1691 ","","JFK","2","0","2020-02-15 00:35:00.000","0","2020-02-15 05:50:00.000","15","7","0","0","1124"
"","08FEB20","1322","MJOH","14FEB20","JBU","1125 ","10","14","20200214","20200214","1150","1404","192   ","20200208","SC14","RDU ","0650","DM","-0500","FLL ","0904","-0500","E90 ","","","C10 ","0650","1150","","","","","0904","1404","","","318 ","","","","","","0","","","E90 ","","5612503","","","","0","0","0","> 580 ","","JFK","2","1","2020-02-14 11:50:00.000","3","2020-02-14 14:04:00.000","16","7","0","0","1125"
"","07FEB20","1049","JB60","14FEB20","JBU","1126 ","10","14","20200214","20200215","0110","0312","358   ","20200207","","FLL ","2010","DM","-0500","RDU ","2212","-0500","E90 ","","","","2010","0110","","","","C10 ","2212","0312","","","","","","","","","0","","","E90 ","","5612510","","","","0","0","0",">2784 ","","JFK","2","0","2020-02-15 01:10:00.000","0","2020-02-15 03:12:00.000","17","7","0","0","1126"
"","14FEB20","1450","BTCH","14FEB20","JBU","1127 ","10","14","20200214","20200214","1601","1752","821   ","20200214","SC05","FLL ","1101","DM","-0500","MBJ ","1252","-0500","320 ","","","","1101","1601","","","","","1252","1752","","","806 ","","","","","","0","","","32A ","","5612522","","","","0","0","0","> 926 ","","JFK","2","0","2020-02-14 16:01:00.000","0","2020-02-14 17:52:00.000","17","7","0","0","1127"
